transactionID,Duration,Day,Fraud
78698,35.719131848988354,weekend,False
88948,18.00205439638107,weekend,False
71324,32.56944006147803,weekday,False
21494,29.573037573249632,weekday,False
88833,26.47800799673369,weekend,False
45847,38.026826337827565,weekend,False
29289,32.80452807749883,weekday,False
26860,24.880866430117603,weekday,False
61639,47.47406701700597,weekend,False
45845,45.65502169207689,weekday,False
84864,35.97899435033005,weekend,False
45170,31.32857612752075,weekday,False
89526,19.69945181365064,weekend,False
50911,30.589244423067665,weekend,False
24915,34.909301106013984,weekend,False
49431,43.53960598531937,weekday,False
34939,39.09623337857547,weekend,False
57575,40.06356792392517,weekend,False
68924,28.506358094240483,weekend,False
44264,30.017758414286753,weekend,False
32811,42.09789048301491,weekend,False
37314,25.21462140695372,weekend,False
51204,15.630953358362836,weekday,False
79236,23.848919036253637,weekend,False
24618,22.839889956561784,weekend,False
75636,35.04988480445406,weekday,False
78656,37.45689505186056,weekend,False
19372,17.853427777108518,weekday,False
85000,38.865754567580474,weekend,False
62310,3.6772185364957752,weekday,True
72940,20.49282185372952,weekday,False
55275,9.089481380782782,weekend,False
29187,24.610372744915534,weekday,False
30538,27.088090059845978,weekend,False
17355,27.53627441686417,weekend,False
64651,36.811140625889074,weekend,False
86797,32.31669183491789,weekday,False
30008,42.27022802133275,weekend,False
22498,41.28981791510015,weekday,False
89351,42.33636272236672,weekend,False
44976,27.668677119148466,weekend,False
92446,34.65328921689196,weekday,False
80460,31.408538906200114,weekday,False
42714,34.11184735560999,weekday,False
80294,27.75927296067995,weekend,False
58321,18.951291805836266,weekday,False
25443,26.44060981351914,weekend,False
19404,20.75893045997147,weekday,False
55233,35.285004982252005,weekend,False
54226,36.33534950216208,weekend,False
41535,5.0039538530998735,weekday,True
50578,44.809809254376574,weekend,False
39293,29.623668170842706,weekend,False
19345,31.42786335167994,weekday,False
85532,29.102379953987523,weekend,False
72269,31.18560649767306,weekend,False
75073,32.46708797660076,weekend,False
84230,24.596968883264108,weekend,False
34935,34.15490398076651,weekend,False
61313,21.131528042753036,weekend,False
47840,34.02812560545596,weekend,False
89393,29.060576182162567,weekend,False
23502,19.857139185150324,weekend,False
44631,5.4243207011769625,weekday,True
90463,28.834692704171022,weekend,False
85737,43.198494574291075,weekend,False
74511,18.91961635641074,weekday,False
54607,30.629503027014756,weekend,False
60541,39.04808824628717,weekday,False
76534,28.11985928647639,weekend,False
36615,28.29894099252566,weekend,False
21497,40.30945231968701,weekday,False
54814,28.647484799353656,weekday,False
49134,34.93252765941652,weekday,False
81718,33.66503688818188,weekend,False
88069,26.82093668931265,weekend,False
22784,28.656234946211427,weekday,False
47838,19.439436964972142,weekday,False
50902,20.884636451514865,weekday,False
18434,33.220323142801426,weekend,False
80042,35.003725504018675,weekend,False
34663,29.381916022651467,weekend,False
89118,10.750629331614036,weekday,False
78890,21.67936393314785,weekend,False
55344,15.302077198094231,weekend,False
64065,34.05368314294688,weekday,False
49145,27.55020340118043,weekday,False
68208,22.785086745363017,weekend,False
26788,38.346306879530566,weekend,False
67881,20.422426490608142,weekend,False
84649,30.359114670920164,weekend,False
48823,30.25901381487416,weekend,False
59857,30.20064644806257,weekend,False
38251,35.67969437796846,weekend,False
79069,29.804334229375872,weekend,False
57091,33.56351989892451,weekend,False
21124,34.30416062057647,weekend,False
40624,25.82863641302227,weekend,False
44721,23.05746024109696,weekend,False
39621,23.996807629067888,weekend,False
23413,23.91276032513977,weekend,False
25822,29.749067614599838,weekday,False
48562,29.643608921352378,weekend,False
68087,26.384025822348303,weekend,False
41600,39.671202566484425,weekday,False
66542,30.167858918360558,weekday,False
87699,44.543485478925206,weekend,False
35391,28.58766843435505,weekday,False
62628,29.07371594231141,weekday,False
44950,25.546725746294516,weekend,False
87836,22.816163964464263,weekday,False
53217,34.83891881341333,weekday,False
50358,28.75754258089067,weekday,False
52588,25.397942894893962,weekend,False
88668,26.88971052420549,weekday,False
81417,33.79541637109093,weekday,False
52778,31.149097092008976,weekend,False
68801,37.587790119533146,weekend,False
66588,31.88712583159729,weekday,False
44165,36.008354777689064,weekday,False
32704,27.00031348238265,weekday,False
50607,34.59249401665958,weekend,False
42686,25.890855412207337,weekday,False
20766,23.020034263927094,weekend,False
19904,31.93976468948721,weekend,False
34595,38.27922130758353,weekend,False
45817,33.755096048892554,weekday,False
54951,27.23487737599997,weekend,False
63984,33.309576220348816,weekend,False
92223,35.64898825819024,weekend,False
32878,30.854024405846342,weekend,False
61315,19.81564872537057,weekend,False
42946,31.171986365247808,weekend,False
77084,19.582208420094933,weekend,False
62901,30.82143682135088,weekend,False
70253,35.38982690563231,weekend,False
17787,26.07494014353825,weekend,False
85444,27.300022475801228,weekend,False
66305,42.08991202142728,weekend,False
54748,25.66457668259821,weekend,False
78162,27.732370767856,weekend,False
28041,28.080529588736976,weekday,False
40843,19.52126565107003,weekend,False
78244,28.818091582300767,weekday,False
43370,34.94318788397709,weekend,False
90667,33.5011794004252,weekend,False
25014,19.350196021724877,weekday,False
39079,35.0445959942896,weekend,False
55582,28.987093373054762,weekend,False
32578,39.99231161827529,weekend,False
39984,22.000230394459138,weekday,False
87133,34.306948573360565,weekend,False
87192,31.38581785288441,weekend,False
86347,25.241170869283923,weekend,False
40483,33.0460083828896,weekday,False
33885,21.35752628466377,weekend,False
78819,32.701237409831556,weekend,False
78693,30.540884762481,weekend,False
36935,28.446993871241606,weekday,False
60167,21.333438186171332,weekend,False
43597,23.13074209057913,weekend,False
52404,37.68817135140034,weekend,False
84789,12.51196837551325,weekend,False
29682,26.585063109153534,weekend,False
72011,22.785050319008928,weekday,False
76082,23.23213533633227,weekday,False
55583,29.71757338573845,weekday,False
22143,21.14424413192364,weekday,False
92449,22.500439804761058,weekend,False
68062,35.42329223523215,weekday,False
64983,32.47277829080717,weekday,False
76501,35.42550752144932,weekend,False
59682,23.315515681777963,weekend,False
31479,33.30068514478585,weekend,False
18667,26.45421333338315,weekend,False
50949,19.98928987499227,weekend,False
18156,25.546014637748986,weekend,False
19465,24.967035829518828,weekday,False
23070,25.73847215219145,weekday,False
75182,33.08741911958311,weekend,False
80642,22.588865371818763,weekend,False
85591,30.79845715458001,weekday,False
81121,41.6411427621916,weekend,False
32186,33.17968806683337,weekend,False
72782,31.78259230087998,weekend,False
39561,41.2147271240675,weekend,False
70997,37.99769288058538,weekend,False
62316,20.16331019711503,weekend,False
83957,20.305590115036566,weekend,False
30832,20.64500608063157,weekend,False
29404,28.23864190203012,weekend,False
33261,25.256010249289265,weekend,False
49237,25.199502140380307,weekend,False
46373,20.22053982977705,weekday,False
21040,7.4054411265360285,weekday,False
75990,27.91595733446172,weekend,False
59960,20.874575812977113,weekday,False
44244,38.125920134729846,weekend,False
67465,31.569461871370315,weekend,False
58130,21.056844122014247,weekend,False
51773,19.24186934459673,weekday,False
51774,33.664786485352856,weekend,False
54750,27.378108792379017,weekend,False
25476,41.00681990997338,weekend,False
47583,29.51960447614953,weekday,False
67491,45.30793934499992,weekend,False
73926,14.711205490500749,weekend,False
51237,30.12116004732214,weekday,False
90356,23.42654714942081,weekend,False
92140,24.14543414072721,weekday,False
19336,21.923893378812465,weekend,False
19719,32.30547116561138,weekend,False
48858,28.331565170009817,weekend,False
57524,23.994783421558658,weekend,False
61941,16.686773319916284,weekend,False
38327,21.64385139749719,weekend,False
38111,31.41716913606617,weekend,False
71515,26.940458801831213,weekend,False
44434,26.74363400518254,weekend,False
19286,18.131806970819927,weekend,False
84529,28.961239345260672,weekend,False
92599,23.379636248147282,weekend,False
41678,26.353872080606127,weekend,False
41455,35.17636716967661,weekend,False
44073,29.224602939739288,weekend,False
65912,26.14497560120607,weekend,False
79282,31.216569805104648,weekday,False
27591,25.595554379118308,weekday,False
80467,44.84965376168243,weekend,False
75701,52.46098303172443,weekday,False
42020,37.52909619491968,weekend,False
62559,31.13116502234816,weekday,False
61025,24.478320307769128,weekend,False
44630,38.06385012223989,weekend,False
25174,22.26274708223434,weekday,False
91055,35.36886499058422,weekend,False
29585,28.093948987917113,weekend,False
80035,32.60768525544771,weekend,False
21626,26.37714915955777,weekday,False
29408,19.46076594795429,weekend,False
34533,34.76874007110641,weekday,False
59687,30.28286296711871,weekend,False
23426,24.940625566507226,weekday,False
75748,35.77370354762093,weekday,False
25953,36.22386954955596,weekend,False
68640,25.760746959199768,weekend,False
81709,36.891111784357406,weekday,False
65768,45.45285340297504,weekend,False
17656,28.758366502246588,weekend,False
65171,30.78140493293921,weekday,False
75921,26.02467612473761,weekend,False
67325,21.537891156346436,weekday,False
64170,33.98531736970525,weekday,False
23288,34.439714412847536,weekend,False
33603,29.35850345889147,weekday,False
39165,35.194088893987455,weekend,False
54549,36.8925689663486,weekend,False
76021,24.390441303758287,weekday,False
81020,31.73914156031412,weekend,False
54481,37.225529595401824,weekend,False
24822,28.015462509221212,weekday,False
25225,30.917111163061012,weekday,False
65546,26.31565734670136,weekend,False
59716,25.652570125451113,weekend,False
58368,32.50450724908321,weekend,False
38897,37.73227707082643,weekend,False
82490,40.69646219595704,weekend,False
37914,34.485418562439925,weekend,False
84429,35.0588660798535,weekday,False
46330,24.238443425169066,weekend,False
67663,39.1264067225185,weekend,False
48214,39.234273796998316,weekday,False
20859,16.35075277292288,weekday,False
30455,30.77189547254831,weekday,False
48344,24.939207060167714,weekend,False
21973,2.4684409939217824,weekday,True
66463,29.14852941656505,weekend,False
79414,42.73231666178975,weekday,False
22573,35.75056873952616,weekday,False
63618,27.394170098532587,weekday,False
43594,29.973420492851435,weekday,False
64690,26.565776352174566,weekday,False
28344,14.382640811845008,weekend,False
33083,30.95548493886364,weekend,False
64010,39.46753146061761,weekday,False
32439,42.34978233787484,weekend,False
33316,39.39101872295871,weekday,False
38737,22.79090964844634,weekday,False
28081,27.67297248409431,weekday,False
35432,37.27673613634002,weekend,False
84924,7.3168793340902365,weekday,True
26264,33.16910110677941,weekday,False
56415,35.90295350447256,weekend,False
79044,35.010172260486854,weekend,False
18935,33.05557699898704,weekend,False
21247,26.361407981247982,weekday,False
35974,22.098049892170376,weekday,False
44599,39.29925951808891,weekend,False
20199,6.035944682509107,weekday,True
26857,38.038313971311844,weekend,False
84453,33.467791871849634,weekday,False
83072,14.481375168373216,weekday,False
85195,31.899777055092343,weekday,False
58202,18.529700075719575,weekend,False
65647,37.85187036281655,weekend,False
90585,24.78327188732079,weekend,False
69124,25.42445136689637,weekday,False
65472,39.583889935614216,weekend,False
52106,24.18593802115079,weekday,False
56738,4.890936097764595,weekend,True
29772,29.911072932771624,weekday,False
41375,24.099444183352862,weekend,False
18099,32.99778009219206,weekend,False
57230,23.797341364427442,weekday,False
63559,25.21178671392881,weekend,False
48375,43.64243527185765,weekend,False
68081,28.416722087161173,weekend,False
74491,40.58931202709761,weekday,False
60966,29.23071981461671,weekday,False
18397,38.99869116191699,weekday,False
50731,29.836415099248942,weekend,False
62597,34.72987749512995,weekend,False
87898,49.59897949255289,weekend,False
58745,32.97286330136655,weekend,False
25924,32.206788438931014,weekday,False
26753,25.754082347439336,weekend,False
47096,19.898779993247512,weekend,False
43754,26.416848169120488,weekday,False
68598,14.05119600430712,weekday,False
19497,29.85340662523288,weekend,False
47645,31.942317180929933,weekend,False
51845,23.067681658387546,weekday,False
89916,22.76168538110021,weekend,False
78099,28.27970630948012,weekend,False
28884,31.56504999934225,weekend,False
19906,22.552020232248864,weekend,False
49642,19.44721206220296,weekday,False
88500,26.544205465646726,weekend,False
57525,29.012595974861032,weekend,False
17460,32.39526006602034,weekday,False
62005,26.472963537736092,weekday,False
50442,26.134731456881948,weekend,False
73637,37.311209719065474,weekday,False
92133,25.647562889377433,weekday,False
48245,35.562752842870594,weekday,False
79480,24.133179913613624,weekend,False
39438,27.177591074975773,weekday,False
24118,39.668497993370686,weekday,False
79614,29.757381171560287,weekday,False
